id,opportunity,percentile,cutoff,accessibility
3765,jobs,50,45,135480.2650482178
3766,jobs,50,45,184120.3321978068
3767,jobs,50,45,60787.30837805003
3768,jobs,50,45,44389.31063199047
3769,jobs,50,45,0
3770,jobs,50,45,82310.04682784983
3771,jobs,50,45,41641.42779547263
3772,jobs,50,45,116294.29755182721
3773,jobs,50,45,190015.18690243637
3774,jobs,50,45,236091.91918313556
3775,jobs,50,45,189459.48863606562
3776,jobs,50,45,122777.31148777565
3777,jobs,50,45,0
3778,jobs,50,45,147764.79526518122
3779,jobs,50,45,9925.472126056171
3780,jobs,50,45,169785.35832943025
3781,jobs,50,45,182480.16264423926
3782,jobs,50,45,961.3353875344437
3783,jobs,50,45,121596.79189407329
3784,jobs,50,45,94230.29467647156
3785,jobs,50,45,0
3786,jobs,50,45,7495.701569209265
3787,jobs,50,45,148897.34632702856
3788,jobs,50,45,21740.624092505765
3789,jobs,50,45,100971.63943281335
3790,jobs,50,45,197776.7898023895
3791,jobs,50,45,107308.2583966846
3792,jobs,50,45,4011.1683378201956
3793,jobs,50,45,28187.75580188944
3794,jobs,50,45,52226.51676223628
3795,jobs,50,45,49590.679107896816
3796,jobs,50,45,54479.405480218185
3797,jobs,50,45,225191.42991892583
3798,jobs,50,45,144537.2165861727
3799,jobs,50,45,185039.68721558506
3800,jobs,50,45,47485.824769575855
3801,jobs,50,45,37104.12795393473
3802,jobs,50,45,6469.079069282672
3803,jobs,50,45,143215.22008806284
3804,jobs,50,45,23734.29859376627
3805,jobs,50,45,36997.5064870205
3806,jobs,50,45,29230.536703195834
3807,jobs,50,45,131414.2591247152
3808,jobs,50,45,165196.03012641045
3809,jobs,50,45,582.6549411929395
3810,jobs,50,45,35636.69427931041
3811,jobs,50,45,215314.9474147444
3812,jobs,50,45,8632.437619825529
3813,jobs,50,45,22470.70372105763
3814,jobs,50,45,140114.80726038638
3815,jobs,50,45,133125.76423314417
3816,jobs,50,45,111153.32729004162
3817,jobs,50,45,106119.53587757044
3818,jobs,50,45,96795.15680795771
3819,jobs,50,45,27249.620218989014
3820,jobs,50,45,490.31203145162493
3821,jobs,50,45,71565.67655508754
3822,jobs,50,45,24292.9534977986
3823,jobs,50,45,181184.52204391855
3824,jobs,50,45,103629.46066495035
3825,jobs,50,45,127411.60631010873
3826,jobs,50,45,31390.689081829234
3827,jobs,50,45,81775.4035445076
3828,jobs,50,45,27036.156021706327
3829,jobs,50,45,201619.57679318826
3830,jobs,50,45,43377.0742130986
3831,jobs,50,45,11502.348624784961
3832,jobs,50,45,40455.54433110229
3833,jobs,50,45,30469.00304313275
3834,jobs,50,45,156693.16496924433
3835,jobs,50,45,248040.5368102367
3836,jobs,50,45,190510.87940483683
3837,jobs,50,45,81430.74365426958
3838,jobs,50,45,21502.570615492226
3839,jobs,50,45,32198.60475701191
3840,jobs,50,45,26831.700812738483
3841,jobs,50,45,432.01680484786857
3842,jobs,50,45,258007.72460141027
3843,jobs,50,45,250160.22648950084
3844,jobs,50,45,54040.49402844377
3845,jobs,50,45,126473.83750873258
3846,jobs,50,45,179878.7153652307
3847,jobs,50,45,9495.513150516037
3848,jobs,50,45,97779.15074090913
3849,jobs,50,45,159124.40684438587
3850,jobs,50,45,28341.787642703017
3851,jobs,50,45,4809.1667424690395
3852,jobs,50,45,134227.23646862223
3853,jobs,50,45,51879.66709425752
3854,jobs,50,45,1779.6970177574585
3855,jobs,50,45,49503.47267003303
3856,jobs,50,45,43370.98519353397
3857,jobs,50,45,10812.095762083132
3858,jobs,50,45,202938.94089151002
3859,jobs,50,45,22754.360091060298
3860,jobs,50,45,144716.46223903148
3861,jobs,50,45,248595.0647017337
3862,jobs,50,45,129331.46627815325
3863,jobs,50,45,134364.68461559547
3864,jobs,50,45,236285.9078616364
3865,jobs,50,45,25854.963307473834
3866,jobs,50,45,220312.0082458461
3867,jobs,50,45,127013.60536485993
3868,jobs,50,45,185431.86884569481
3869,jobs,50,45,43632.1330555658
3870,jobs,50,45,217464.5074874509
3871,jobs,50,45,19405.52762702359
3872,jobs,50,45,20443.587391456724
3873,jobs,50,45,29379.335453372896
3874,jobs,50,45,3744.711623704283
3875,jobs,50,45,96122.39056489289
3876,jobs,50,45,90692.27924561614
3877,jobs,50,45,85648.5083835544
3878,jobs,50,45,18801.655303498257
3879,jobs,50,45,27902.85396598975
3880,jobs,50,45,17605.69144929379
3881,jobs,50,45,144257.11781568333
3882,jobs,50,45,64513.77504434653
3883,jobs,50,45,451.8357002605908
3884,jobs,50,45,16867.32551266864
3885,jobs,50,45,92040.03955291088
3886,jobs,50,45,77794.79708018151
3887,jobs,50,45,56213.4075503716
3888,jobs,50,45,219482.6538083164
3889,jobs,50,45,101347.2084614819
3890,jobs,50,45,24684.426490372476
3891,jobs,50,45,220722.7510605863
3892,jobs,50,45,73291.02259122678
3893,jobs,50,45,57473.3806060726
3894,jobs,50,45,37481.464398660166
3895,jobs,50,45,20859.216979455414
3896,jobs,50,45,38853.348669003106
3897,jobs,50,45,52106.78612551218
3898,jobs,50,45,13925.39702087512
3899,jobs,50,45,285646.8094645214
3900,jobs,50,45,218143.2192031003
3901,jobs,50,45,20701.75595594037
3902,jobs,50,45,8309.656541454844
3903,jobs,50,45,25963.543445078154
3904,jobs,50,45,22631.738465447772
3905,jobs,50,45,245357.30130817142
3906,jobs,50,45,26547.80027551109
3907,jobs,50,45,76070.170338311
3908,jobs,50,45,5031.548143793783
3909,jobs,50,45,24115.13466092725
3910,jobs,50,45,114120.3618188044
3911,jobs,50,45,261081.36327380594
3912,jobs,50,45,10698.434428332514
3913,jobs,50,45,130339.2164392873
3914,jobs,50,45,21283.947987135914
3915,jobs,50,45,100856.1054908995
3916,jobs,50,45,228901.243678117
3917,jobs,50,45,2255.934928992292
3918,jobs,50,45,52631.147192681165
3919,jobs,50,45,51676.99581825337
3920,jobs,50,45,65446.98776505412
3921,jobs,50,45,27272.03165892967
3922,jobs,50,45,37669.9939279173
3923,jobs,50,45,39034.98335622811
3924,jobs,50,45,119311.11766746815
3925,jobs,50,45,143504.81261509814
3926,jobs,50,45,0
3927,jobs,50,45,190164.94892640034
3928,jobs,50,45,13095.412709513157
3929,jobs,50,45,151798.22778835846
3930,jobs,50,45,131943.2520884359
3931,jobs,50,45,101438.87048218884
3932,jobs,50,45,33828.43342039279
3933,jobs,50,45,5176.624009572376
3934,jobs,50,45,49920.00567423792
3935,jobs,50,45,49908.54020210842
3936,jobs,50,45,153959.81159827742
3937,jobs,50,45,90164.82019404286
3938,jobs,50,45,224011.45397926285
3939,jobs,50,45,19765.119400223983
3940,jobs,50,45,66727.38316862036
3941,jobs,50,45,30037.24715448173
3942,jobs,50,45,4844.200712982948
3943,jobs,50,45,70865.57470739198
3944,jobs,50,45,26939.41656633673
3945,jobs,50,45,127351.86715538717
3946,jobs,50,45,2411.3887439645787
3947,jobs,50,45,183571.30539594303
3948,jobs,50,45,25025.79266439411
3949,jobs,50,45,70022.38706397168
3950,jobs,50,45,55531.33674305083
3951,jobs,50,45,108187.0311729024
3952,jobs,50,45,48378.22696739683
3953,jobs,50,45,136691.4682100166
3954,jobs,50,45,272088.7172613803
3955,jobs,50,45,87928.68739569961
3956,jobs,50,45,74327.20870057304
3957,jobs,50,45,100701.98212143198
3958,jobs,50,45,30693.23425612968
3959,jobs,50,45,0
3960,jobs,50,45,173707.65899035826
3961,jobs,50,45,108787.70060432209
3962,jobs,50,45,26054.586595353318
3963,jobs,50,45,4345.796230462045
3964,jobs,50,45,10146.524708685889
3965,jobs,50,45,84058.13170284366
3966,jobs,50,45,70194.75241688287
3967,jobs,50,45,23631.528984607303
3968,jobs,50,45,136602.4921176461
3969,jobs,50,45,0
3970,jobs,50,45,17496.98299714805
3971,jobs,50,45,35083.46591447148
3972,jobs,50,45,20812.142725644637
3973,jobs,50,45,142679.3950317434
3974,jobs,50,45,68607.13445634193
3975,jobs,50,45,176898.8014874692
3976,jobs,50,45,6029.470054319989
3977,jobs,50,45,245579.40730816263
3978,jobs,50,45,112029.83092581702
3979,jobs,50,45,178301.3605954933
3980,jobs,50,45,15609.906425346748
3981,jobs,50,45,31221.67203552309
3982,jobs,50,45,22957.623770123348
3983,jobs,50,45,97611.03616777973
3984,jobs,50,45,114586.46654561312
3985,jobs,50,45,138932.926601598
3986,jobs,50,45,1323.256938433423
3987,jobs,50,45,251144.77846006476
3988,jobs,50,45,237176.88309014757
3989,jobs,50,45,24975.627061864987
3990,jobs,50,45,41330.31396665676
3991,jobs,50,45,201635.01348398626
3992,jobs,50,45,227484.622188845
3993,jobs,50,45,281836.7019808752
3994,jobs,50,45,23687.749719243744
3995,jobs,50,45,21744.126060147173
3996,jobs,50,45,202354.43643864527
3997,jobs,50,45,170546.2084728215
3998,jobs,50,45,13714.763566135502
3999,jobs,50,45,0
4000,jobs,50,45,2164.9158688251173
4001,jobs,50,45,48578.824975276075
4002,jobs,50,45,169478.03667124745
4003,jobs,50,45,43203.16080694243
4004,jobs,50,45,19191.82363439222
4005,jobs,50,45,246268.64575462247
4006,jobs,50,45,63139.60608858566
4007,jobs,50,45,372.90937577786065
4008,jobs,50,45,73142.89405462983
4009,jobs,50,45,50521.97961757954
4010,jobs,50,45,0
4011,jobs,50,45,47160.38885684318
4012,jobs,50,45,26256.628194690147
4013,jobs,50,45,38350.04094205181
4014,jobs,50,45,43274.91810124473
4015,jobs,50,45,49364.513784110946
4016,jobs,50,45,155909.23195268612
4017,jobs,50,45,134005.8367168941
4018,jobs,50,45,15898.886560613313
4019,jobs,50,45,37968.55422554443
4020,jobs,50,45,97355.18411392097
4021,jobs,50,45,33796.31589232635
4022,jobs,50,45,46832.71924724734
4023,jobs,50,45,68926.95513287483
4024,jobs,50,45,106664.36676862795
4025,jobs,50,45,158657.64584805537
4026,jobs,50,45,96568.36971518568
4027,jobs,50,45,51348.54340106
4028,jobs,50,45,26061.658857353526
4029,jobs,50,45,881.407833332301
4030,jobs,50,45,148859.05060693892
4031,jobs,50,45,4682.739602338763
4032,jobs,50,45,7067.440353921463
4033,jobs,50,45,7929.283317630881
4034,jobs,50,45,57304.09815210396
4035,jobs,50,45,9334.410427627718
4036,jobs,50,45,30414.68437538898
4037,jobs,50,45,161935.51392545737
4038,jobs,50,45,42375.34976038118
4039,jobs,50,45,264889.68768756086
4040,jobs,50,45,25798.06903192476
4041,jobs,50,45,9784.406981620934
4042,jobs,50,45,65583.50642994978
4043,jobs,50,45,25782.490274432275
4044,jobs,50,45,22155.583907817687
4045,jobs,50,45,150190.24601076893
4046,jobs,50,45,137551.92737875503
4047,jobs,50,45,44096.861667015866
4048,jobs,50,45,100103.81646788666
4049,jobs,50,45,19531.992317744156
4050,jobs,50,45,191187.19948525264
4051,jobs,50,45,32641.85852707126
4052,jobs,50,45,25607.732455089532
4053,jobs,50,45,145446.6993589226
4054,jobs,50,45,29540.652409889346
4055,jobs,50,45,210004.29372851716
4056,jobs,50,45,30524.695689967153
4057,jobs,50,45,39191.21951371721
4058,jobs,50,45,19556.255551559803
4059,jobs,50,45,14163.467128808761
4060,jobs,50,45,10620.80979343248
4061,jobs,50,45,216542.72855562033
4062,jobs,50,45,9406.508359423498
4063,jobs,50,45,9146.080884908159
4064,jobs,50,45,83648.04483159991
4065,jobs,50,45,21325.959604407166
4066,jobs,50,45,133166.6728349687
4067,jobs,50,45,80967.79348895066
4068,jobs,50,45,202823.1018306756
4069,jobs,50,45,137947.26692058292
4070,jobs,50,45,54622.0599329719
4071,jobs,50,45,17051.781841951364
4072,jobs,50,45,0
4073,jobs,50,45,174314.19691164145
4074,jobs,50,45,234826.83854701286
4075,jobs,50,45,8824.656339992318
4076,jobs,50,45,22876.670788426603
4077,jobs,50,45,1390.1969452427068
4078,jobs,50,45,26857.699243243165
4079,jobs,50,45,130365.9003500579
4080,jobs,50,45,155595.6026655565
4081,jobs,50,45,194767.28623862934
4082,jobs,50,45,10704.614171334279
4083,jobs,50,45,32939.04497026117
4084,jobs,50,45,52936.98950823472
4085,jobs,50,45,31820.146180890493
4086,jobs,50,45,46530.0965249859
4087,jobs,50,45,14006.023118900419
4088,jobs,50,45,8138.196435349648
4089,jobs,50,45,25637.60908599782
4090,jobs,50,45,237195.13198225325
4091,jobs,50,45,21174.416947961396
4092,jobs,50,45,189502.35444187978
4093,jobs,50,45,66164.02552531082
4094,jobs,50,45,56953.015579130595
4095,jobs,50,45,9564.793200424341
4096,jobs,50,45,220639.55383303325
4097,jobs,50,45,61399.49822749553
4098,jobs,50,45,49357.047998611706
4099,jobs,50,45,12232.419636185832
4100,jobs,50,45,135694.24812704296
4101,jobs,50,45,182162.4115433328
4102,jobs,50,45,27189.73143262231
4103,jobs,50,45,3963.1565220983657
4104,jobs,50,45,183712.76674558228
4105,jobs,50,45,12634.795514664114
4106,jobs,50,45,17945.812581867944
4107,jobs,50,45,36915.609249696274
4108,jobs,50,45,184539.4300644145
4109,jobs,50,45,130350.91931924023
4110,jobs,50,45,6272.883121616037
4111,jobs,50,45,7181.189396068863
4112,jobs,50,45,482.5682403085
4113,jobs,50,45,92261.35966287971
4114,jobs,50,45,0
4115,jobs,50,45,59355.42615017592
4116,jobs,50,45,0
4117,jobs,50,45,23263.50890194301
4118,jobs,50,45,111516.29414877799
4119,jobs,50,45,76528.89461563295
4120,jobs,50,45,144117.47411651147
4121,jobs,50,45,216662.46205891864
4122,jobs,50,45,40637.13371680699
4123,jobs,50,45,5456.903961999589
4124,jobs,50,45,220392.1795973771
4125,jobs,50,45,7376.321106120321
4126,jobs,50,45,6362.577508653526
4127,jobs,50,45,80806.64918889083
4128,jobs,50,45,129352.04817701694
4129,jobs,50,45,28061.126793096377
4130,jobs,50,45,40047.71969868736
4131,jobs,50,45,175149.3965265673
4132,jobs,50,45,19908.93796047408
4133,jobs,50,45,23823.314646079358
4134,jobs,50,45,159687.17171141916
4135,jobs,50,45,107981.69403129692
4136,jobs,50,45,43337.16715473581
4137,jobs,50,45,220347.43674270614
4138,jobs,50,45,16647.08375126173
4139,jobs,50,45,138807.2562940736
4140,jobs,50,45,92709.77710739446
4141,jobs,50,45,140287.34471885482
4142,jobs,50,45,66548.01701633885
4143,jobs,50,45,191290.31395504056
4144,jobs,50,45,9787.209972304523
4145,jobs,50,45,62863.73873652939
4146,jobs,50,45,80532.95465540592
4147,jobs,50,45,0
4148,jobs,50,45,197386.79102771325
4149,jobs,50,45,162573.87278620026
4150,jobs,50,45,152447.37369553317
4151,jobs,50,45,61225.396024927984
4152,jobs,50,45,11118.407806292103
4153,jobs,50,45,174672.42657728092
4154,jobs,50,45,29711.40949562933
4155,jobs,50,45,919.7272356030651
4156,jobs,50,45,62062.93386503351
4157,jobs,50,45,48503.691917317716
4158,jobs,50,45,50113.74266031857
4159,jobs,50,45,22427.15436929459
4160,jobs,50,45,1813.4127508863212
4161,jobs,50,45,153002.32552485232
4162,jobs,50,45,94465.51414287034
4163,jobs,50,45,17470.401182919853
4164,jobs,50,45,12236.980182290117
4165,jobs,50,45,0
4166,jobs,50,45,19110.037749942014
4167,jobs,50,45,31673.983027859842
4168,jobs,50,45,3521.863999880698
4169,jobs,50,45,240295.94412874657
4170,jobs,50,45,51843.65759144638
4171,jobs,50,45,166737.67718772637
4172,jobs,50,45,200600.70694829695
4173,jobs,50,45,239807.85142670712
4174,jobs,50,45,48574.42126414131
4175,jobs,50,45,199134.6274854393
4176,jobs,50,45,3663.223322267253
4177,jobs,50,45,124935.08755401195
4178,jobs,50,45,16860.946454802644
4179,jobs,50,45,25938.281559835927
4180,jobs,50,45,40200.248749669525
4181,jobs,50,45,14765.545661030863
4182,jobs,50,45,37751.53358238001
4183,jobs,50,45,3987.0177585777014
4184,jobs,50,45,109387.35790569737
4185,jobs,50,45,1437.0035166739933
4186,jobs,50,45,88041.66650952623
4187,jobs,50,45,121445.78689161433
4188,jobs,50,45,12491.544159766763
4189,jobs,50,45,235927.26756985704
4190,jobs,50,45,30209.780854659704
4191,jobs,50,45,51642.402689259834
4192,jobs,50,45,72454.60745480814
4193,jobs,50,45,920.3609024418705
4194,jobs,50,45,184851.9641798013
4195,jobs,50,45,31230.229846717608
4196,jobs,50,45,27315.964022650765
4197,jobs,50,45,1961.6903410019431
4198,jobs,50,45,29608.51898545642
4199,jobs,50,45,40845.691377622985
4200,jobs,50,45,271420.57714254013
4201,jobs,50,45,208731.69647854197
4202,jobs,50,45,27121.941748664136
4203,jobs,50,45,42746.306239184785
4204,jobs,50,45,163598.266511354
4205,jobs,50,45,5571.119264837474
4206,jobs,50,45,932.1466186076118
4207,jobs,50,45,49774.1926069992
4208,jobs,50,45,13294.724344601489
4209,jobs,50,45,50352.1657144794
4210,jobs,50,45,98118.70462812245
4211,jobs,50,45,39575.38410323096
4212,jobs,50,45,137326.19289087033
4213,jobs,50,45,555.1024378390798
4214,jobs,50,45,242112.97271931218
4215,jobs,50,45,487.5422117248876
4216,jobs,50,45,5902.991126699224
4217,jobs,50,45,851.5031372759975
4218,jobs,50,45,47262.94921749644
4219,jobs,50,45,143962.32681119454
4220,jobs,50,45,211383.59192943218
4221,jobs,50,45,212679.4299957671
4222,jobs,50,45,55060.1405605188
4223,jobs,50,45,42148.25216760868
4224,jobs,50,45,118829.17582688387
4225,jobs,50,45,90542.4390189704
4226,jobs,50,45,190347.7782486327
4227,jobs,50,45,4762.415577084669
4228,jobs,50,45,169000.4072431242
4229,jobs,50,45,192747.34145215567
4230,jobs,50,45,16894.91211276641
4231,jobs,50,45,39228.119779644774
4232,jobs,50,45,26210.769741787102
4233,jobs,50,45,21235.342710512712
4234,jobs,50,45,48212.41716025861
4235,jobs,50,45,47688.32093119961
4236,jobs,50,45,123845.34611915737
4237,jobs,50,45,31091.34886709595
4238,jobs,50,45,93517.85206388409
4239,jobs,50,45,28159.25614366657
4240,jobs,50,45,49576.87088712852
4241,jobs,50,45,165825.2509443364
4242,jobs,50,45,230065.08612188094
4243,jobs,50,45,33628.18103265007
4244,jobs,50,45,71533.72003140688
4245,jobs,50,45,199613.90979406485
4246,jobs,50,45,34160.47569945547
4247,jobs,50,45,187565.51559922085
4248,jobs,50,45,53326.98853675652
4249,jobs,50,45,5276.446464878529
4250,jobs,50,45,185708.43146433332
4251,jobs,50,45,20720.805244801988
4252,jobs,50,45,0
4253,jobs,50,45,42181.78405064294
4254,jobs,50,45,12367.034872374483
4255,jobs,50,45,27859.97434666409
4256,jobs,50,45,49092.14434206952
4257,jobs,50,45,157766.82276141123
4258,jobs,50,45,46242.47018397163
4259,jobs,50,45,299708.18099823117
4260,jobs,50,45,27934.028872692754
4261,jobs,50,45,5813.202345139795
4262,jobs,50,45,70035.20746553234
4263,jobs,50,45,218410.33537361465
4264,jobs,50,45,45785.019205288525
4265,jobs,50,45,13616.514950438275
4266,jobs,50,45,87940.28226083037
4267,jobs,50,45,19558.846263839492
4268,jobs,50,45,212959.08288468386
4269,jobs,50,45,96581.49322660435
4270,jobs,50,45,221977.53607738006
4271,jobs,50,45,0
4272,jobs,50,45,116205.0005501819
4273,jobs,50,45,13572.75282524075
4274,jobs,50,45,27592.188955489437
4275,jobs,50,45,192221.57663863496
4276,jobs,50,45,58840.91327884154
4277,jobs,50,45,109009.3340882263
4278,jobs,50,45,13822.830141131322
4279,jobs,50,45,4787.327201994833
4280,jobs,50,45,184792.09392352428
4281,jobs,50,45,90274.34052152443
4282,jobs,50,45,32614.404959477924
4283,jobs,50,45,39821.43380935624
4284,jobs,50,45,161275.2733884905
4285,jobs,50,45,0
4286,jobs,50,45,47113.35113002364
4287,jobs,50,45,194984.69319078705
4288,jobs,50,45,234150.2857269226
4289,jobs,50,45,74512.1549363288
4290,jobs,50,45,51419.12472970751
4291,jobs,50,45,216333.64486863182
4292,jobs,50,45,32384.761815322374
4293,jobs,50,45,168274.50994441085
4294,jobs,50,45,117478.39251605411
4295,jobs,50,45,202107.3497887647
4296,jobs,50,45,26039.372569886895
4297,jobs,50,45,60277.830053054066
4298,jobs,50,45,46761.51894977659
4299,jobs,50,45,108215.04141268811
4300,jobs,50,45,62114.2504257956
4301,jobs,50,45,47286.56591555925
4302,jobs,50,45,4163.46213805474
4303,jobs,50,45,100496.34020198083
4304,jobs,50,45,16974.756770462696
4305,jobs,50,45,2360.52235259781
4306,jobs,50,45,96184.73668093616
4307,jobs,50,45,60323.26612712907
4308,jobs,50,45,174791.65499132563
4309,jobs,50,45,34427.83577077318
4310,jobs,50,45,40739.13539221063
4311,jobs,50,45,15875.813388968789
4312,jobs,50,45,48838.205850774306
4313,jobs,50,45,1826.862154887151
4314,jobs,50,45,30302.967148237793
4315,jobs,50,45,0
4316,jobs,50,45,168571.60716283895
4317,jobs,50,45,15115.38721961268
4318,jobs,50,45,20526.997743659795
4319,jobs,50,45,62113.753718435175
4320,jobs,50,45,202921.02981115872
4321,jobs,50,45,82335.05134794032
4322,jobs,50,45,191986.82526632128
4323,jobs,50,45,34183.86094273506
4324,jobs,50,45,21102.355480452003
4325,jobs,50,45,135997.93277693572
4326,jobs,50,45,414.812265120447
4327,jobs,50,45,216461.9023776341
4328,jobs,50,45,60894.8996960987
4329,jobs,50,45,9049.07961237576
4330,jobs,50,45,29947.64654136889
4331,jobs,50,45,2040.1244260100439
4332,jobs,50,45,54362.68484154277
4333,jobs,50,45,48973.93380225233
4334,jobs,50,45,26304.950570790068
4335,jobs,50,45,113437.60036201256
4336,jobs,50,45,16734.998653473267
4337,jobs,50,45,321.5124149017319
4338,jobs,50,45,236397.0780047525
4339,jobs,50,45,51489.624681946894
4340,jobs,50,45,47910.69088986466
4341,jobs,50,45,56069.66790922533
4342,jobs,50,45,161968.23897663914
4343,jobs,50,45,13007.19632161979
4344,jobs,50,45,15214.580095666946
4345,jobs,50,45,107412.93266355158
4346,jobs,50,45,282597.5719225971
4347,jobs,50,45,20638.823847777985
4348,jobs,50,45,378.1130438071425
4349,jobs,50,45,54648.70015163283
4350,jobs,50,45,194955.37986032604
4351,jobs,50,45,443.84185370971437
4352,jobs,50,45,92844.62845034096
4353,jobs,50,45,34216.223083323974
4354,jobs,50,45,57582.49380901101
4355,jobs,50,45,190381.51880980624
4356,jobs,50,45,13884.217151736075
4357,jobs,50,45,190509.88392123734
4358,jobs,50,45,14030.003284170536
4359,jobs,50,45,5091.5112047392395
4360,jobs,50,45,37528.07166223431
4361,jobs,50,45,4913.7576118745765
4362,jobs,50,45,5290.411459134362
4363,jobs,50,45,3534.2180928288485
4364,jobs,50,45,216538.85613384156
4365,jobs,50,45,140422.0810400848
4366,jobs,50,45,456.72106567765314
4367,jobs,50,45,24889.175338407716
4368,jobs,50,45,197089.27496515567
4369,jobs,50,45,34439.92503540535
4370,jobs,50,45,182756.50707306998
4371,jobs,50,45,241624.20377084115
4372,jobs,50,45,10987.82757434089
4373,jobs,50,45,0
4374,jobs,50,45,19572.76431170483
4375,jobs,50,45,130690.35555561513
4376,jobs,50,45,499.16845834098103
4377,jobs,50,45,141541.84731865494
4378,jobs,50,45,198758.09936492494
4379,jobs,50,45,70367.8416465887
4380,jobs,50,45,17008.190159568712
4381,jobs,50,45,83921.83316094015
4382,jobs,50,45,32522.88358271906
4383,jobs,50,45,141641.29407531038
4384,jobs,50,45,0
4385,jobs,50,45,4818.297082457383
4386,jobs,50,45,17392.25216465571
4387,jobs,50,45,231143.68938579422
4388,jobs,50,45,56155.63840065867
4389,jobs,50,45,23820.774184641057
4390,jobs,50,45,226310.15384910678
4391,jobs,50,45,115532.72302591226
4392,jobs,50,45,9025.53019449483
4393,jobs,50,45,51304.40537729033
4394,jobs,50,45,11938.130380596449
4395,jobs,50,45,2347.609337469634
4396,jobs,50,45,56413.546991442076
4397,jobs,50,45,13674.435736631614
4398,jobs,50,45,9879.260815372807
4399,jobs,50,45,2082.0569994389366
4400,jobs,50,45,95541.72908824905
4401,jobs,50,45,85160.24914675266
4402,jobs,50,45,135977.05039692228
4403,jobs,50,45,64253.1138555527
4404,jobs,50,45,193035.0011681315
4405,jobs,50,45,117460.89575346395
4406,jobs,50,45,368.61207478274724
4407,jobs,50,45,4601.745902873099
4408,jobs,50,45,42457.96902245601
4409,jobs,50,45,139354.49417453085
4410,jobs,50,45,256660.14347369628
4411,jobs,50,45,139124.54971688098
4412,jobs,50,45,21604.69260814326
4413,jobs,50,45,46573.01793469096
4414,jobs,50,45,3300.331503474143
4415,jobs,50,45,166522.1099691956
4416,jobs,50,45,44704.06690165308
4417,jobs,50,45,40729.41665416663
4418,jobs,50,45,15454.400994428013
4419,jobs,50,45,15335.518005878756
4420,jobs,50,45,112072.80253410917
4421,jobs,50,45,128303.68673105128
4422,jobs,50,45,32992.58371429786
4423,jobs,50,45,239519.15062095586
4424,jobs,50,45,4350.48478737192
4425,jobs,50,45,39949.13993531821
4426,jobs,50,45,368.61207478274724
4427,jobs,50,45,72416.47197408065
4428,jobs,50,45,152921.31967275986
4429,jobs,50,45,977.9329491397247
4430,jobs,50,45,76097.99695798822
4431,jobs,50,45,175101.9797566817
4432,jobs,50,45,73447.34248190206
4433,jobs,50,45,2248.672949217756
4434,jobs,50,45,94123.02137809203
4435,jobs,50,45,67944.0465252162
4436,jobs,50,45,265152.5794429237
4437,jobs,50,45,93299.08942957701
4438,jobs,50,45,61657.68609434545
4439,jobs,50,45,69604.41883216538
4440,jobs,50,45,23093.02053983196
4441,jobs,50,45,12244.182008046088
4442,jobs,50,45,2762.4747019318265
4443,jobs,50,45,6932.371065668891
4444,jobs,50,45,52915.293605713756
4445,jobs,50,45,26387.1613791537
4446,jobs,50,45,25128.923100962907
4447,jobs,50,45,228692.28633630896
4448,jobs,50,45,4183.319377012055
4449,jobs,50,45,30818.69263178399
4450,jobs,50,45,51146.9027850476
4451,jobs,50,45,4275.183409341939
4452,jobs,50,45,44918.82453019657
4453,jobs,50,45,118220.58264545839
4454,jobs,50,45,29175.20894317737
4455,jobs,50,45,5260.02351106042
4456,jobs,50,45,20829.940066011037
4457,jobs,50,45,240733.57252885553
4458,jobs,50,45,62650.23809918018
4459,jobs,50,45,82602.00259202445
4460,jobs,50,45,190828.99657536644
4461,jobs,50,45,10820.416562977993
4462,jobs,50,45,55065.25412850482
4463,jobs,50,45,223602.668704746
4464,jobs,50,45,240111.7168409391
4465,jobs,50,45,83657.35673779907
4466,jobs,50,45,13850.29584394296
4467,jobs,50,45,108122.7881604338
4468,jobs,50,45,182638.1197809222
4469,jobs,50,45,156321.77019719672
4470,jobs,50,45,23923.08024519006
4471,jobs,50,45,30368.884039233904
4472,jobs,50,45,66468.40114970061
4473,jobs,50,45,6916.774193793515
4474,jobs,50,45,199646.6895868935
4475,jobs,50,45,27496.21774052977
4476,jobs,50,45,98589.98561143404
4477,jobs,50,45,66496.62848797675
4478,jobs,50,45,55486.85148768733
4479,jobs,50,45,193973.3290342629
4480,jobs,50,45,246593.1378406088
4481,jobs,50,45,25292.171155307988
4482,jobs,50,45,128761.56791221032
4483,jobs,50,45,42666.98253905088
4484,jobs,50,45,59279.666089131184
4485,jobs,50,45,173425.00411719657
4486,jobs,50,45,157457.95224470834
4487,jobs,50,45,11126.938170811025
4488,jobs,50,45,51663.455422780884
4489,jobs,50,45,23443.83203575915
4490,jobs,50,45,27660.19648055798
4491,jobs,50,45,5480.563803674142
4492,jobs,50,45,213674.0352667324
4493,jobs,50,45,163756.9874208748
4494,jobs,50,45,233299.59401662447
4495,jobs,50,45,82548.60587860763
4496,jobs,50,45,4442.664085712722
4497,jobs,50,45,21049.047969273335
4498,jobs,50,45,235709.25124152002
4499,jobs,50,45,233759.171831315
4500,jobs,50,45,47823.62855118791
4501,jobs,50,45,4421.606443778815
4502,jobs,50,45,37361.01170103697
4503,jobs,50,45,151274.1474844288
4504,jobs,50,45,3281.3599364313595
4505,jobs,50,45,36500.80735548648
