"id","opportunity","percentile","cutoff","accessibility"
"2211","jobs",50,45,47249.3055783175
"2212","jobs",50,45,36928.2416254129
"2213","jobs",50,45,156448.269140446
"2214","jobs",50,45,105949.627269268
"2215","jobs",50,45,9388.00554790383
"2216","jobs",50,45,21709.7371296073
"2217","jobs",50,45,13998.820399478
"2218","jobs",50,45,27625.2094701795
"2219","jobs",50,45,53636.3791756602
"2220","jobs",50,45,245351.810825918
"2221","jobs",50,45,28017.8345099298
"2222","jobs",50,45,242179.089075779
"2223","jobs",50,45,93059.8955052518
"2224","jobs",50,45,38641.2409366457
"2225","jobs",50,45,139626.014035761
"2226","jobs",50,45,175147.979985409
"2227","jobs",50,45,63639.3212114045
"2228","jobs",50,45,0
"2229","jobs",50,45,2746.97819950813
"2230","jobs",50,45,220696.395656629
"2231","jobs",50,45,20753.7640750462
"2232","jobs",50,45,241773.713345634
"2233","jobs",50,45,50988.5971687581
"2234","jobs",50,45,133839.043932969
"2235","jobs",50,45,22310.3638514566
"2236","jobs",50,45,251624.87787667
"2237","jobs",50,45,16085.9356595429
"2238","jobs",50,45,156652.624375224
"2239","jobs",50,45,0
"2240","jobs",50,45,158656.30106889
"2241","jobs",50,45,23170.7456812257
"2242","jobs",50,45,186385.208068815
"2243","jobs",50,45,131888.040606173
"2244","jobs",50,45,0
"2245","jobs",50,45,181531.138906294
"2246","jobs",50,45,193703.07360999
"2247","jobs",50,45,35381.8855945106
"2248","jobs",50,45,0
"2249","jobs",50,45,40710.6116254057
"2250","jobs",50,45,0
"2251","jobs",50,45,492.395308731177
"2252","jobs",50,45,9796.99652384745
"2253","jobs",50,45,4274.43145284976
"2254","jobs",50,45,49288.8331152431
"2255","jobs",50,45,181686.015274277
"2256","jobs",50,45,37614.3558374556
"2257","jobs",50,45,228737.841313231
"2258","jobs",50,45,36638.7656707036
"2259","jobs",50,45,468.468508644986
"2260","jobs",50,45,26329.1207489395
"2261","jobs",50,45,114015.795740066
"2262","jobs",50,45,141203.308253589
"2263","jobs",50,45,110040.63350865
"2264","jobs",50,45,62989.4954034506
"2265","jobs",50,45,31242.9255165743
"2266","jobs",50,45,72343.3021516686
"2267","jobs",50,45,12949.8806153504
"2268","jobs",50,45,28418.0186740091
"2269","jobs",50,45,32544.036448941
"2270","jobs",50,45,25885.3309644945
"2271","jobs",50,45,63240.9167195331
"2272","jobs",50,45,78816.6536651556
"2273","jobs",50,45,36728.9387588453
"2274","jobs",50,45,268334.61225778
"2275","jobs",50,45,49590.3484804801
"2276","jobs",50,45,31524.915387747
"2277","jobs",50,45,148051.00144822
"2278","jobs",50,45,35349.5608847975
"2279","jobs",50,45,9586.29069299329
"2280","jobs",50,45,156271.428280478
"2281","jobs",50,45,113766.402404581
"2282","jobs",50,45,33345.2831497839
"2283","jobs",50,45,0
"2284","jobs",50,45,73834.254147446
"2285","jobs",50,45,244887.918059565
"2286","jobs",50,45,71088.4812680068
"2287","jobs",50,45,26706.7229353779
"2288","jobs",50,45,109692.212460425
"2289","jobs",50,45,2978.69909990867
"2290","jobs",50,45,12734.9842020262
"2291","jobs",50,45,0
"2292","jobs",50,45,155028.222014434
"2293","jobs",50,45,157998.241055765
"2294","jobs",50,45,17425.6265506786
"2295","jobs",50,45,16714.7866428121
"2296","jobs",50,45,149012.875103488
"2297","jobs",50,45,478.687611589285
"2298","jobs",50,45,215690.521565988
"2299","jobs",50,45,222277.988552515
"2300","jobs",50,45,224411.555959106
"2301","jobs",50,45,28154.3223153657
"2302","jobs",50,45,36643.3167068656
"2303","jobs",50,45,162686.868311845
"2304","jobs",50,45,52198.785744366
"2305","jobs",50,45,19718.0366239187
"2306","jobs",50,45,3750.62662986225
"2307","jobs",50,45,67691.8362111215
"2308","jobs",50,45,447.968188747479
"2309","jobs",50,45,22575.6916050523
"2310","jobs",50,45,33184.6910736863
"2311","jobs",50,45,27585.2758882968
"2312","jobs",50,45,39037.8084818816
"2313","jobs",50,45,220294.273546481
"2314","jobs",50,45,22449.9367859716
"2315","jobs",50,45,127682.339707112
"2316","jobs",50,45,71993.3670111606
"2317","jobs",50,45,2930.56822743122
"2318","jobs",50,45,76385.0766450798
"2319","jobs",50,45,4644.8586518916
"2320","jobs",50,45,81040.0949789501
"2321","jobs",50,45,205139.601273556
"2322","jobs",50,45,22099.8827901262
"2323","jobs",50,45,0
"2324","jobs",50,45,29763.0247791058
"2325","jobs",50,45,192681.251127787
"2326","jobs",50,45,90035.6060159488
"2327","jobs",50,45,254279.303810118
"2328","jobs",50,45,53698.1180054752
"2329","jobs",50,45,230579.511993776
"2330","jobs",50,45,245656.161928835
"2331","jobs",50,45,1399.98261711882
"2332","jobs",50,45,48467.5903977016
"2333","jobs",50,45,237433.04631634
"2334","jobs",50,45,43385.5490690044
"2335","jobs",50,45,138884.952023915
"2336","jobs",50,45,23693.3209720416
"2337","jobs",50,45,8266.53667635136
"2338","jobs",50,45,52703.5547694494
"2339","jobs",50,45,132821.426784439
"2340","jobs",50,45,17008.7554026683
"2341","jobs",50,45,109062.341212313
"2342","jobs",50,45,259226.202609963
"2343","jobs",50,45,442.158902019272
"2344","jobs",50,45,79173.7604583594
"2345","jobs",50,45,36395.0450926787
"2346","jobs",50,45,10546.1390176841
"2347","jobs",50,45,4274.43481591573
"2348","jobs",50,45,7793.11693284689
"2349","jobs",50,45,157826.799994737
"2350","jobs",50,45,0
"2351","jobs",50,45,33094.927853764
"2352","jobs",50,45,24354.1608438151
"2353","jobs",50,45,56623.9828099822
"2354","jobs",50,45,12903.2306264015
"2355","jobs",50,45,191065.974034119
"2356","jobs",50,45,213431.89134194
"2357","jobs",50,45,51638.5688544436
"2358","jobs",50,45,60672.7717758291
"2359","jobs",50,45,182803.501872296
"2360","jobs",50,45,75604.7113581249
"2361","jobs",50,45,185940.697998028
"2362","jobs",50,45,122221.245291337
"2363","jobs",50,45,194567.294123672
"2364","jobs",50,45,208125.647973308
"2365","jobs",50,45,191102.082073725
"2366","jobs",50,45,20542.7346977192
"2367","jobs",50,45,22925.3133960962
"2368","jobs",50,45,2342.65094894985
"2369","jobs",50,45,81160.7203738983
"2370","jobs",50,45,114530.179028481
"2371","jobs",50,45,230329.091968272
"2372","jobs",50,45,1258.28490832553
"2373","jobs",50,45,15186.7967173041
"2374","jobs",50,45,21031.3400408337
"2375","jobs",50,45,131570.693168126
"2376","jobs",50,45,143295.750395772
"2377","jobs",50,45,83132.7026458722
"2378","jobs",50,45,186484.145188969
"2379","jobs",50,45,269330.803545726
"2380","jobs",50,45,200850.025947425
"2381","jobs",50,45,21695.6512634011
"2382","jobs",50,45,20055.6672459854
"2383","jobs",50,45,107052.54215085
"2384","jobs",50,45,24966.0815055216
"2385","jobs",50,45,63854.6108188741
"2386","jobs",50,45,131721.484239596
"2387","jobs",50,45,200013.585650391
"2388","jobs",50,45,21270.434475423
"2389","jobs",50,45,51049.7778686075
"2390","jobs",50,45,5209.32017583413
"2391","jobs",50,45,198426.21757673
"2392","jobs",50,45,33040.7212240858
"2393","jobs",50,45,63441.0399984182
"2394","jobs",50,45,28896.1369327926
"2395","jobs",50,45,31503.5865195059
"2396","jobs",50,45,88520.5629984908
"2397","jobs",50,45,189951.19027872
"2398","jobs",50,45,244716.616193835
"2399","jobs",50,45,82837.5948228877
"2400","jobs",50,45,199814.398965081
"2401","jobs",50,45,20283.5100732822
"2402","jobs",50,45,78850.9414787311
"2403","jobs",50,45,55503.6323373648
"2404","jobs",50,45,203078.722629952
"2405","jobs",50,45,201314.00848934
"2406","jobs",50,45,253470.650578198
"2407","jobs",50,45,21195.3035171625
"2408","jobs",50,45,39055.0251472688
"2409","jobs",50,45,181115.062384017
"2410","jobs",50,45,5596.93485427514
"2411","jobs",50,45,170864.248944752
"2412","jobs",50,45,0
"2413","jobs",50,45,62566.2671919677
"2414","jobs",50,45,0
"2415","jobs",50,45,207904.27171525
"2416","jobs",50,45,91378.7997665288
"2417","jobs",50,45,234182.555109225
"2418","jobs",50,45,3813.74476579636
"2419","jobs",50,45,15553.94605545
"2420","jobs",50,45,0
"2421","jobs",50,45,203439.754539715
"2422","jobs",50,45,43411.4457586487
"2423","jobs",50,45,157158.49023502
"2424","jobs",50,45,189081.081165952
"2425","jobs",50,45,92378.0120053411
"2426","jobs",50,45,262393.592206095
"2427","jobs",50,45,97417.0795273363
"2428","jobs",50,45,64406.0149620431
"2429","jobs",50,45,91394.6579843973
"2430","jobs",50,45,195043.404996318
"2431","jobs",50,45,201974.318713414
"2432","jobs",50,45,51880.624217777
"2433","jobs",50,45,30890.7745557148
"2434","jobs",50,45,32763.2704917216
"2435","jobs",50,45,181852.915569584
"2436","jobs",50,45,219934.219089757
"2437","jobs",50,45,187727.987321339
"2438","jobs",50,45,206564.037201066
"2439","jobs",50,45,0
"2440","jobs",50,45,0
"2441","jobs",50,45,126262.262603535
"2442","jobs",50,45,471.962372168938
"2443","jobs",50,45,242206.191954597
"2444","jobs",50,45,103007.67781823
"2445","jobs",50,45,39966.476115651
"2446","jobs",50,45,111993.83461177
"2447","jobs",50,45,63110.9398476782
"2448","jobs",50,45,26762.9034595436
"2449","jobs",50,45,209678.574428265
"2450","jobs",50,45,161522.996264109
"2451","jobs",50,45,10144.2514919856
"2452","jobs",50,45,279273.964407817
"2453","jobs",50,45,14724.7155022027
"2454","jobs",50,45,45027.3468753562
"2455","jobs",50,45,218347.534460527
"2456","jobs",50,45,2405.25908323009
"2457","jobs",50,45,46923.9043901599
"2458","jobs",50,45,192669.40815706
"2459","jobs",50,45,28280.363514738
"2460","jobs",50,45,55309.9021078422
"2461","jobs",50,45,28822.1352420752
"2462","jobs",50,45,30794.3716079184
"2463","jobs",50,45,42216.9992201109
"2464","jobs",50,45,161923.358588075
"2465","jobs",50,45,173681.906560129
"2466","jobs",50,45,16193.9767349355
"2467","jobs",50,45,105281.828937528
"2468","jobs",50,45,23949.6971853254
"2469","jobs",50,45,192783.13499428
"2470","jobs",50,45,42684.381374582
"2471","jobs",50,45,0
"2472","jobs",50,45,130291.079757537
"2473","jobs",50,45,77244.0645032103
"2474","jobs",50,45,19817.6565989175
"2475","jobs",50,45,0
"2476","jobs",50,45,48831.600409049
"2477","jobs",50,45,41670.7430528413
"2478","jobs",50,45,16883.1364479114
"2479","jobs",50,45,112212.019929299
"2480","jobs",50,45,273543.885298521
"2481","jobs",50,45,58779.9044708994
"2482","jobs",50,45,82325.4707636462
"2483","jobs",50,45,70685.7168865108
"2484","jobs",50,45,97064.3896496666
"2485","jobs",50,45,47386.1559092919
"2486","jobs",50,45,188417.338074569
"2487","jobs",50,45,50780.1595741484
"2488","jobs",50,45,34006.6865480792
"2489","jobs",50,45,238801.203761727
"2490","jobs",50,45,279677.407726754
"2491","jobs",50,45,17613.8931218573
"2492","jobs",50,45,225375.003819502
"2493","jobs",50,45,7219.66127695392
"2494","jobs",50,45,204092.426946713
"2495","jobs",50,45,111072.415814254
"2496","jobs",50,45,195044.043451853
"2497","jobs",50,45,162160.09961345
"2498","jobs",50,45,178266.983961757
"2499","jobs",50,45,223057.210318644
"2500","jobs",50,45,37419.051600459
"2501","jobs",50,45,48297.3097529041
"2502","jobs",50,45,279802.159584623
"2503","jobs",50,45,43577.8996772419
"2504","jobs",50,45,484.836238101662
"2505","jobs",50,45,44540.8074727132
"2506","jobs",50,45,35695.7192896032
"2507","jobs",50,45,49648.782370855
"2508","jobs",50,45,0
"2509","jobs",50,45,88668.6609671646
"2510","jobs",50,45,0
"2511","jobs",50,45,1312.78558163723
"2512","jobs",50,45,186650.773881738
"2513","jobs",50,45,43685.9426228324
"2514","jobs",50,45,246318.961360697
"2515","jobs",50,45,36771.9962602737
"2516","jobs",50,45,92930.9766843202
"2517","jobs",50,45,20521.8573536609
"2518","jobs",50,45,278822.384458023
"2519","jobs",50,45,24712.8706853794
"2520","jobs",50,45,244501.469807899
"2521","jobs",50,45,3940.57259505737
"2522","jobs",50,45,176706.988680505
"2523","jobs",50,45,171174.197663279
"2524","jobs",50,45,5489.85583872349
"2525","jobs",50,45,67757.0448297472
"2526","jobs",50,45,131397.372776608
"2527","jobs",50,45,21453.2951924148
"2528","jobs",50,45,28718.0736654269
"2529","jobs",50,45,84178.4916147571
"2530","jobs",50,45,859.648680747709
"2531","jobs",50,45,29374.698144476
"2532","jobs",50,45,21150.1925896502
"2533","jobs",50,45,267765.220933056
"2534","jobs",50,45,56223.3211098827
"2535","jobs",50,45,23454.7101997598
"2536","jobs",50,45,10004.6528767785
"2537","jobs",50,45,73833.9930649814
"2538","jobs",50,45,17321.8256467723
"2539","jobs",50,45,15979.2734040117
"2540","jobs",50,45,17977.9237791273
"2541","jobs",50,45,191022.754934088
"2542","jobs",50,45,0
"2543","jobs",50,45,0
"2544","jobs",50,45,5027.27458696997
"2545","jobs",50,45,125691.468224714
"2546","jobs",50,45,23009.3098885942
"2547","jobs",50,45,251564.475975993
"2548","jobs",50,45,25895.112828673
"2549","jobs",50,45,42484.5159203446
"2550","jobs",50,45,41144.0547651138
"2551","jobs",50,45,245109.204342386
"2552","jobs",50,45,131860.115184347
"2553","jobs",50,45,175464.975201582
"2554","jobs",50,45,147415.078462997
"2555","jobs",50,45,57676.9259035871
"2556","jobs",50,45,968.051177537579
"2557","jobs",50,45,221664.487080353
"2558","jobs",50,45,195411.767402006
"2559","jobs",50,45,35779.7622645243
"2560","jobs",50,45,0
"2561","jobs",50,45,83689.3937164887
"2562","jobs",50,45,1650.82585238706
"2563","jobs",50,45,106479.987764126
"2564","jobs",50,45,5120.65415049701
"2565","jobs",50,45,33394.5948701246
"2566","jobs",50,45,3805.42497026253
"2567","jobs",50,45,106451.941340857
"2568","jobs",50,45,22008.6381646081
"2569","jobs",50,45,97938.937799962
"2570","jobs",50,45,27527.9041452923
"2571","jobs",50,45,934.423776247445
"2572","jobs",50,45,16971.209519191
"2573","jobs",50,45,74010.0714405468
"2574","jobs",50,45,52800.7155762133
"2575","jobs",50,45,97844.8333088682
"2576","jobs",50,45,25695.3752169945
"2577","jobs",50,45,94451.412611707
"2578","jobs",50,45,62689.6824806623
"2579","jobs",50,45,188388.449889092
"2580","jobs",50,45,61714.5495434479
"2581","jobs",50,45,246292.694433016
"2582","jobs",50,45,125625.097501301
"2583","jobs",50,45,16425.602155362
"2584","jobs",50,45,172662.862365181
"2585","jobs",50,45,5203.65030107581
"2586","jobs",50,45,215798.939968029
"2587","jobs",50,45,201474.512082499
"2588","jobs",50,45,8521.11140551941
"2589","jobs",50,45,156737.733705699
"2590","jobs",50,45,10840.1944956781
"2591","jobs",50,45,67965.3687328963
"2592","jobs",50,45,16092.3873377293
"2593","jobs",50,45,12959.1629044062
"2594","jobs",50,45,36754.1105162397
"2595","jobs",50,45,113218.986738453
"2596","jobs",50,45,239182.00185602
"2597","jobs",50,45,126980.304818817
"2598","jobs",50,45,27510.5412314997
"2599","jobs",50,45,235464.185092673
"2600","jobs",50,45,229559.540263888
"2601","jobs",50,45,41621.9174877406
"2602","jobs",50,45,6764.21327042762
"2603","jobs",50,45,4505.53250382359
"2604","jobs",50,45,13378.8236287879
"2605","jobs",50,45,30500.5356194118
"2606","jobs",50,45,59496.5564167982
"2607","jobs",50,45,231800.684811085
"2608","jobs",50,45,19025.4872395562
"2609","jobs",50,45,252498.272872114
"2610","jobs",50,45,17102.134082034
"2611","jobs",50,45,220144.38316778
"2612","jobs",50,45,5176.66296627909
"2613","jobs",50,45,74092.441440786
"2614","jobs",50,45,8210.39609853386
"2615","jobs",50,45,68606.2547619763
"2616","jobs",50,45,150467.083643345
"2617","jobs",50,45,277741.159350341
"2618","jobs",50,45,33371.6789439115
"2619","jobs",50,45,26125.0990510035
"2620","jobs",50,45,229376.713399042
"2621","jobs",50,45,185255.368470986
"2622","jobs",50,45,52814.5731646753
"2623","jobs",50,45,10785.5241135491
"2624","jobs",50,45,44075.5987801891
"2625","jobs",50,45,145080.189626891
"2626","jobs",50,45,0
"2627","jobs",50,45,177032.262160755
"2628","jobs",50,45,30659.2828167792
"2629","jobs",50,45,193507.122515659
"2630","jobs",50,45,192162.607459851
"2631","jobs",50,45,257212.66459419
"2632","jobs",50,45,25651.1602641187
"2633","jobs",50,45,59045.4316709405
"2634","jobs",50,45,219651.256188478
"2635","jobs",50,45,3009.20168929358
"2636","jobs",50,45,193796.12421489
"2637","jobs",50,45,35787.1174306584
"2638","jobs",50,45,102967.592111116
"2639","jobs",50,45,194313.407173617
"2640","jobs",50,45,33053.0690791912
"2641","jobs",50,45,920.8587007976
"2642","jobs",50,45,184392.430087305
"2643","jobs",50,45,11173.6018005402
"2644","jobs",50,45,180186.549545129
"2645","jobs",50,45,53267.5538549541
"2646","jobs",50,45,28114.3874093168
"2647","jobs",50,45,231556.229040237
"2648","jobs",50,45,65625.8989453426
"2649","jobs",50,45,85488.5074923015
"2650","jobs",50,45,14787.772748016
"2651","jobs",50,45,168768.550344682
"2652","jobs",50,45,53503.5479636491
"2653","jobs",50,45,69071.3163765589
"2654","jobs",50,45,180931.387990699
"2655","jobs",50,45,27597.0883004274
"2656","jobs",50,45,0
"2657","jobs",50,45,20505.1806729717
"2658","jobs",50,45,27019.0613039024
"2659","jobs",50,45,36938.3568314223
"2660","jobs",50,45,283721.795171576
"2661","jobs",50,45,265648.880466223
"2662","jobs",50,45,8158.22995164928
"2663","jobs",50,45,112223.341041204
"2664","jobs",50,45,16304.528684893
"2665","jobs",50,45,206372.362251202
"2666","jobs",50,45,38909.1436567415
"2667","jobs",50,45,17222.6187223668
"2668","jobs",50,45,18829.987573736
"2669","jobs",50,45,16422.6080595671
"2670","jobs",50,45,207146.940434816
"2671","jobs",50,45,10741.3292345254
"2672","jobs",50,45,35336.2222299942
"2673","jobs",50,45,55769.8651724436
"2674","jobs",50,45,23362.9793841255
"2675","jobs",50,45,165543.669581793
"2676","jobs",50,45,9196.38233725513
"2677","jobs",50,45,29489.6396979875
"2678","jobs",50,45,40134.2480529024
"2679","jobs",50,45,9394.17127980189
"2680","jobs",50,45,15499.9088459762
"2681","jobs",50,45,179115.848862271
"2682","jobs",50,45,278237.754661517
"2683","jobs",50,45,4739.92904118443
"2684","jobs",50,45,48805.8535324364
"2685","jobs",50,45,18098.7014669185
"2686","jobs",50,45,10356.4997813339
"2687","jobs",50,45,198032.826606032
"2688","jobs",50,45,240003.174186943
"2689","jobs",50,45,157851.732856008
"2690","jobs",50,45,0
"2691","jobs",50,45,155317.067090614
"2692","jobs",50,45,98011.0466293767
"2693","jobs",50,45,22385.7502977156
"2694","jobs",50,45,179902.670961022
"2695","jobs",50,45,38504.0099721195
"2696","jobs",50,45,10986.8860226812
"2697","jobs",50,45,27433.7496159977
"2698","jobs",50,45,224891.33032515
"2699","jobs",50,45,52494.2349994467
"2700","jobs",50,45,70246.3304539294
"2701","jobs",50,45,13100.4541037384
"2702","jobs",50,45,279651.589991547
"2703","jobs",50,45,9315.03394354849
"2704","jobs",50,45,9516.59132007756
"2705","jobs",50,45,89084.0432314486
"2706","jobs",50,45,175865.97930872
"2707","jobs",50,45,1935.82453533575
"2708","jobs",50,45,19049.0969929978
"2709","jobs",50,45,138822.849334692
"2710","jobs",50,45,82635.1209520122
"2711","jobs",50,45,35909.7645973466
"2712","jobs",50,45,16027.4547205701
"2713","jobs",50,45,34659.9006064034
"2714","jobs",50,45,4532.03360631994
"2715","jobs",50,45,41214.0221820589
"2716","jobs",50,45,167374.070861129
"2717","jobs",50,45,21869.8977158884
"2718","jobs",50,45,170409.596366062
"2719","jobs",50,45,228059.299768501
"2720","jobs",50,45,236732.330430366
"2721","jobs",50,45,0
"2722","jobs",50,45,81364.5114572777
"2723","jobs",50,45,9388.81989254811
"2724","jobs",50,45,164156.35301391
"2725","jobs",50,45,59775.7700455001
"2726","jobs",50,45,409.340454799702
"2727","jobs",50,45,42976.352182722
"2728","jobs",50,45,24102.1602399418
"2729","jobs",50,45,212962.80050374
"2730","jobs",50,45,12048.130461692
"2731","jobs",50,45,98044.1175187368
"2732","jobs",50,45,27557.9062842825
"2733","jobs",50,45,50147.8169979248
"2734","jobs",50,45,76963.4073526121
"2735","jobs",50,45,236581.06386763
"2736","jobs",50,45,266677.776310922
"2737","jobs",50,45,38474.6850437112
"2738","jobs",50,45,1383.25074881968
"2739","jobs",50,45,200556.990849037
"2740","jobs",50,45,83371.5327501825
"2741","jobs",50,45,16346.2790065896
"2742","jobs",50,45,86864.0996757991
"2743","jobs",50,45,425.450315256342
"2744","jobs",50,45,27462.4706682751
"2745","jobs",50,45,439.001546170339
"2746","jobs",50,45,270944.584818491
"2747","jobs",50,45,11331.9367400053
"2748","jobs",50,45,234881.274891052
"2749","jobs",50,45,230707.524292523
"2750","jobs",50,45,2233.78372627869
"2751","jobs",50,45,48329.7539953007
"2752","jobs",50,45,175356.859687235
"2753","jobs",50,45,33706.9976832399
"2754","jobs",50,45,101573.589931621
"2755","jobs",50,45,0
"2756","jobs",50,45,14067.8929151193
"2757","jobs",50,45,164804.82771953
"2758","jobs",50,45,44464.809733626
"2759","jobs",50,45,833.437426642544
"2760","jobs",50,45,32708.3830381253
"2761","jobs",50,45,12061.9015913302
"2762","jobs",50,45,7892.59824820079
"2763","jobs",50,45,34115.5809493595
"2764","jobs",50,45,206782.974361878
"2765","jobs",50,45,20821.7264761076
"2766","jobs",50,45,154578.999797825
"2767","jobs",50,45,0
"2768","jobs",50,45,69526.5705766315
"2769","jobs",50,45,80377.0062785233
"2770","jobs",50,45,5102.16463379266
"2771","jobs",50,45,91056.949108364
"2772","jobs",50,45,32042.4378998244
"2773","jobs",50,45,257019.42876971
"2774","jobs",50,45,96752.0502393342
"2775","jobs",50,45,446.787784228803
"2776","jobs",50,45,172743.074667093
"2777","jobs",50,45,27221.0301651033
"2778","jobs",50,45,59192.293133239
"2779","jobs",50,45,95953.9020338399
"2780","jobs",50,45,66532.9370162706
"2781","jobs",50,45,2411.05852257447
"2782","jobs",50,45,159323.224637722
"2783","jobs",50,45,34270.2825421976
"2784","jobs",50,45,28665.5481003987
"2785","jobs",50,45,31914.9465110316
"2786","jobs",50,45,82176.2509805252
"2787","jobs",50,45,31105.4756707525
"2788","jobs",50,45,211768.289381029
"2789","jobs",50,45,129726.652009004
"2790","jobs",50,45,3720.4168998192
"2791","jobs",50,45,28764.0981571586
"2792","jobs",50,45,0
"2793","jobs",50,45,18223.7733799192
"2794","jobs",50,45,25859.8595232147
"2795","jobs",50,45,116304.718947259
"2796","jobs",50,45,31251.7809314232
"2797","jobs",50,45,2946.83367326442
"2798","jobs",50,45,149267.939496195
"2799","jobs",50,45,32154.5550577014
"2800","jobs",50,45,26095.7341882374
"2801","jobs",50,45,222337.592021631
"2802","jobs",50,45,261545.818329837
"2803","jobs",50,45,0
"2804","jobs",50,45,60039.1474171545
"2805","jobs",50,45,19877.2161526725
"2806","jobs",50,45,75514.7444849411
"2807","jobs",50,45,944.992881991387
"2808","jobs",50,45,35808.5166515375
"2809","jobs",50,45,9601.96817022976
"2810","jobs",50,45,39421.7207771361
"2811","jobs",50,45,150503.682426659
"2812","jobs",50,45,10933.978084435
"2813","jobs",50,45,38438.4484363476
"2814","jobs",50,45,43341.16550834
"2815","jobs",50,45,84517.1623279057
"2816","jobs",50,45,149001.906131404
"2817","jobs",50,45,24972.3230110131
"2818","jobs",50,45,202895.441154173
"2819","jobs",50,45,107482.508451359
"2820","jobs",50,45,19909.8352632676
"2821","jobs",50,45,75810.8602328574
"2822","jobs",50,45,51318.5342372188
"2823","jobs",50,45,13159.6966530679
"2824","jobs",50,45,32205.2899850187
"2825","jobs",50,45,122278.148326291
"2826","jobs",50,45,239721.179828343
"2827","jobs",50,45,10647.8831241438
"2828","jobs",50,45,30219.753659607
"2829","jobs",50,45,32611.5829351754
"2830","jobs",50,45,55217.1076384932
"2831","jobs",50,45,195212.510937915
"2832","jobs",50,45,85016.8691458071
"2833","jobs",50,45,94393.7838501017
"2834","jobs",50,45,254378.325297836
"2835","jobs",50,45,489.492477178573
"2836","jobs",50,45,32605.6626856264
"2837","jobs",50,45,23222.2387945704
"2838","jobs",50,45,0
"2839","jobs",50,45,2230.87386753078
"2840","jobs",50,45,74071.627491887
"2841","jobs",50,45,246733.706298562
"2842","jobs",50,45,236622.080554985
"2843","jobs",50,45,64274.6456580988
"2844","jobs",50,45,36839.2596863661
"2845","jobs",50,45,187335.336033953
"2846","jobs",50,45,16551.0875638953
"2847","jobs",50,45,52449.5723487501
"2848","jobs",50,45,0
"2849","jobs",50,45,16729.830823772
"2850","jobs",50,45,240465.430188674
"2851","jobs",50,45,7097.16282567166
"2852","jobs",50,45,5286.01106082591
"2853","jobs",50,45,47425.8661779266
"2854","jobs",50,45,22251.0290784358
"2855","jobs",50,45,197667.217119331
"2856","jobs",50,45,137332.561128518
"2857","jobs",50,45,265515.764096394
"2858","jobs",50,45,17800.7901668063
"2859","jobs",50,45,236137.680755621
"2860","jobs",50,45,12955.9292559581
"2861","jobs",50,45,260841.54231868
"2862","jobs",50,45,51274.197933082
"2863","jobs",50,45,60257.6622484398
"2864","jobs",50,45,78543.7226286939
"2865","jobs",50,45,180419.305143191
"2866","jobs",50,45,269375.12012694
"2867","jobs",50,45,115028.345805177
"2868","jobs",50,45,26886.7004646254
"2869","jobs",50,45,205311.68436146
"2870","jobs",50,45,73441.4630995477
"2871","jobs",50,45,17054.727424487
"2872","jobs",50,45,9067.21949593388
"2873","jobs",50,45,185625.225425927
"2874","jobs",50,45,64872.0369465937
"2875","jobs",50,45,20568.5118216989
"2876","jobs",50,45,17587.0172500187
"2877","jobs",50,45,63617.8822784646
"2878","jobs",50,45,26664.0966585315
"2879","jobs",50,45,223761.358510411
"2880","jobs",50,45,78648.1263775212
"2881","jobs",50,45,192378.246687218
"2882","jobs",50,45,48201.0908119726
"2883","jobs",50,45,0
"2884","jobs",50,45,28259.4421327205
"2885","jobs",50,45,16169.1195222546
"2886","jobs",50,45,68263.3246291911
"2887","jobs",50,45,368.612074782747
"2888","jobs",50,45,91903.9940846358
"2889","jobs",50,45,93144.1216359046
"2890","jobs",50,45,1068.33207089609
"2891","jobs",50,45,6085.68492690342
"2892","jobs",50,45,33750.5232060106
"2893","jobs",50,45,51977.457163223
"2894","jobs",50,45,72023.9328137181
"2895","jobs",50,45,78426.2770392921
"2896","jobs",50,45,246170.315258589
"2897","jobs",50,45,8692.89239944648
"2898","jobs",50,45,108678.743961141
"2899","jobs",50,45,162620.159327469
"2900","jobs",50,45,243589.402085891
"2901","jobs",50,45,96088.9974798886
"2902","jobs",50,45,58767.1924049478
"2903","jobs",50,45,10482.5543022393
"2904","jobs",50,45,123879.102363882
"2905","jobs",50,45,26303.9861629854
"2906","jobs",50,45,412.014627569681
"2907","jobs",50,45,133056.667274715
"2908","jobs",50,45,209055.171044183
"2909","jobs",50,45,33826.5350884242
"2910","jobs",50,45,123602.856083115
"2911","jobs",50,45,160234.735756406
"2912","jobs",50,45,0
"2913","jobs",50,45,243175.52041053
"2914","jobs",50,45,3775.30298738586
"2915","jobs",50,45,10813.6506426922
"2916","jobs",50,45,83407.9715870029
"2917","jobs",50,45,134869.908759207
"2918","jobs",50,45,61033.0722170352
"2919","jobs",50,45,27472.1466750345
"2920","jobs",50,45,36989.3512447107
"2921","jobs",50,45,19678.4690602036
"2922","jobs",50,45,206616.640874011
"2923","jobs",50,45,179351.340189296
"2924","jobs",50,45,111772.54418845
"2925","jobs",50,45,49096.7075419662
"2926","jobs",50,45,15499.9088459762
"2927","jobs",50,45,34093.139755098
"2928","jobs",50,45,139899.049333843
"2929","jobs",50,45,49706.1107303661
"2930","jobs",50,45,25558.3922513053
"2931","jobs",50,45,199374.23194441
"2932","jobs",50,45,96673.9071360229
"2933","jobs",50,45,112301.391257435
"2934","jobs",50,45,53378.4531034602
