"id","opportunity","percentile","cutoff","accessibility"
"2933","jobs",50,45,109958.468167297
"2934","jobs",50,45,53566.2022644521
"2935","jobs",50,45,159225.942722542
"2936","jobs",50,45,46644.1931073035
"2937","jobs",50,45,41106.7526203919
"2938","jobs",50,45,171119.133228831
"2939","jobs",50,45,136681.841032278
"2940","jobs",50,45,156069.393940286
"2941","jobs",50,45,38696.0811168986
"2942","jobs",50,45,116194.32293727
"2943","jobs",50,45,244776.332549156
"2944","jobs",50,45,214345.799207397
"2945","jobs",50,45,0
"2946","jobs",50,45,57057.7926611806
"2947","jobs",50,45,57517.7291526869
"2948","jobs",50,45,32618.7725164182
"2949","jobs",50,45,8537.38249100068
"2950","jobs",50,45,52323.7149918496
"2951","jobs",50,45,9852.89164100055
"2952","jobs",50,45,14369.7185583782
"2953","jobs",50,45,17368.5183004332
"2954","jobs",50,45,18292.3510338904
"2955","jobs",50,45,11658.8948056252
"2956","jobs",50,45,35559.7306883625
"2957","jobs",50,45,22345.9278101137
"2958","jobs",50,45,116760.846736502
"2959","jobs",50,45,24251.865973833
"2960","jobs",50,45,182409.104318269
"2961","jobs",50,45,23055.1434801847
"2962","jobs",50,45,49701.3392366554
"2963","jobs",50,45,93743.5559215989
"2964","jobs",50,45,45869.9010284463
"2965","jobs",50,45,0
"2966","jobs",50,45,0
"2967","jobs",50,45,5139.35868280712
"2968","jobs",50,45,489.860637080958
"2969","jobs",50,45,288239.720788451
"2970","jobs",50,45,39948.5144859637
"2971","jobs",50,45,440.869288005126
"2972","jobs",50,45,206179.232471899
"2973","jobs",50,45,30540.7037917911
"2974","jobs",50,45,53454.0265848867
"2975","jobs",50,45,227418.571422702
"2976","jobs",50,45,197648.84016053
"2977","jobs",50,45,275239.534814676
"2978","jobs",50,45,51515.85197713
"2979","jobs",50,45,3935.49718479291
"2980","jobs",50,45,4156.67515015598
"2981","jobs",50,45,5963.28821488524
"2982","jobs",50,45,83749.1238807005
"2983","jobs",50,45,172742.017803986
"2984","jobs",50,45,52685.2857298342
"2985","jobs",50,45,35202.0637502505
"2986","jobs",50,45,0
"2987","jobs",50,45,10093.5207799869
"2988","jobs",50,45,4532.03360631994
"2989","jobs",50,45,28749.7417598786
"2990","jobs",50,45,87980.996504361
"2991","jobs",50,45,72050.1912135357
"2992","jobs",50,45,229522.978414702
"2993","jobs",50,45,173033.835422499
"2994","jobs",50,45,71689.553473414
"2995","jobs",50,45,163903.032800023
"2996","jobs",50,45,21344.1806279821
"2997","jobs",50,45,5091.32419365505
"2998","jobs",50,45,6592.45282497598
"2999","jobs",50,45,188733.669995552
"3000","jobs",50,45,21563.9499536338
"3001","jobs",50,45,436.397249144372
"3002","jobs",50,45,252244.432669282
"3003","jobs",50,45,74974.0307931763
"3004","jobs",50,45,17736.572281211
"3005","jobs",50,45,214846.133389976
"3006","jobs",50,45,48196.533866942
"3007","jobs",50,45,23996.8621825576
"3008","jobs",50,45,30062.2783582117
"3009","jobs",50,45,174041.949679908
"3010","jobs",50,45,3814.56332433887
"3011","jobs",50,45,0
"3012","jobs",50,45,50536.9512595667
"3013","jobs",50,45,149649.245573317
"3014","jobs",50,45,16649.4598697745
"3015","jobs",50,45,16644.418387903
"3016","jobs",50,45,37817.8648068864
"3017","jobs",50,45,27591.0614202224
"3018","jobs",50,45,48877.1221541372
"3019","jobs",50,45,4227.06100238428
"3020","jobs",50,45,45356.3831550521
"3021","jobs",50,45,17801.1655427377
"3022","jobs",50,45,39083.1182431064
"3023","jobs",50,45,32347.4672395918
"3024","jobs",50,45,82298.0366959051
"3025","jobs",50,45,2480.45218962361
"3026","jobs",50,45,65744.2832288214
"3027","jobs",50,45,15234.2784560457
"3028","jobs",50,45,214200.407021335
"3029","jobs",50,45,28036.8384072429
"3030","jobs",50,45,1727.71178600748
"3031","jobs",50,45,20069.9412001702
"3032","jobs",50,45,62751.7578613483
"3033","jobs",50,45,213891.92961082
"3034","jobs",50,45,1903.51925366549
"3035","jobs",50,45,51354.8261047628
"3036","jobs",50,45,111786.926115259
"3037","jobs",50,45,87135.5810421537
"3038","jobs",50,45,266798.895231079
"3039","jobs",50,45,16555.7540860703
"3040","jobs",50,45,58681.8832372724
"3041","jobs",50,45,478.642464561808
"3042","jobs",50,45,26330.5726355809
"3043","jobs",50,45,207573.984597274
"3044","jobs",50,45,216263.212034554
"3045","jobs",50,45,185969.465060699
"3046","jobs",50,45,156179.47203777
"3047","jobs",50,45,133649.18927761
"3048","jobs",50,45,15927.4145694063
"3049","jobs",50,45,87123.4592360727
"3050","jobs",50,45,1398.0156550244
"3051","jobs",50,45,32190.1835418005
"3052","jobs",50,45,220681.568921864
"3053","jobs",50,45,34207.4636665342
"3054","jobs",50,45,52150.3063466242
"3055","jobs",50,45,8765.84521972179
"3056","jobs",50,45,109090.740692455
"3057","jobs",50,45,171568.365121463
"3058","jobs",50,45,51472.3622067973
"3059","jobs",50,45,22365.1847954964
"3060","jobs",50,45,228036.054880082
"3061","jobs",50,45,280780.962018716
"3062","jobs",50,45,108418.961397972
"3063","jobs",50,45,186122.334588785
"3064","jobs",50,45,46754.7056009279
"3065","jobs",50,45,4292.51773527859
"3066","jobs",50,45,40340.4951128811
"3067","jobs",50,45,12436.2608251992
"3068","jobs",50,45,43904.4948110309
"3069","jobs",50,45,67427.3662298652
"3070","jobs",50,45,99295.8788157216
"3071","jobs",50,45,32834.8591723362
"3072","jobs",50,45,100664.827273321
"3073","jobs",50,45,179274.399817206
"3074","jobs",50,45,8176.27218932938
"3075","jobs",50,45,7174.78676536068
"3076","jobs",50,45,90302.7121943303
"3077","jobs",50,45,184638.196409644
"3078","jobs",50,45,75145.2640641976
"3079","jobs",50,45,0
"3080","jobs",50,45,227754.707096244
"3081","jobs",50,45,197569.686650378
"3082","jobs",50,45,174043.183958069
"3083","jobs",50,45,14249.4534574046
"3084","jobs",50,45,112511.67797212
"3085","jobs",50,45,211119.773351148
"3086","jobs",50,45,28220.3181142756
"3087","jobs",50,45,30057.8047141493
"3088","jobs",50,45,27188.3555257705
"3089","jobs",50,45,905.59915552361
"3090","jobs",50,45,163221.531994814
"3091","jobs",50,45,392.897680439895
"3092","jobs",50,45,12631.3481526496
"3093","jobs",50,45,21573.6710685421
"3094","jobs",50,45,56454.0258533051
"3095","jobs",50,45,45026.5178345606
"3096","jobs",50,45,88209.862301955
"3097","jobs",50,45,5287.9415271105
"3098","jobs",50,45,44144.4534398879
"3099","jobs",50,45,32208.4192719531
"3100","jobs",50,45,215768.823524027
"3101","jobs",50,45,25074.1580102901
"3102","jobs",50,45,16546.9758144202
"3103","jobs",50,45,2269.70191740998
"3104","jobs",50,45,192875.506211129
"3105","jobs",50,45,201723.82468344
"3106","jobs",50,45,108364.634239419
"3107","jobs",50,45,172705.370724259
"3108","jobs",50,45,5178.59343256367
"3109","jobs",50,45,4100.96167269155
"3110","jobs",50,45,41343.0418015222
"3111","jobs",50,45,7376.43365080526
"3112","jobs",50,45,48950.6859501098
"3113","jobs",50,45,103981.455794764
"3114","jobs",50,45,29845.9934471732
"3115","jobs",50,45,134095.39832701
"3116","jobs",50,45,51831.4929161462
"3117","jobs",50,45,242533.929312956
"3118","jobs",50,45,59106.8413183115
"3119","jobs",50,45,3562.84285146701
"3120","jobs",50,45,41018.7987875119
"3121","jobs",50,45,13490.5352134281
"3122","jobs",50,45,114168.17915171
"3123","jobs",50,45,19199.2563367991
"3124","jobs",50,45,35440.1081491812
"3125","jobs",50,45,200206.283735448
"3126","jobs",50,45,55730.5060093658
"3127","jobs",50,45,161075.85196329
"3128","jobs",50,45,4977.78031742198
"3129","jobs",50,45,197947.222496366
"3130","jobs",50,45,19441.7607944522
"3131","jobs",50,45,19118.4467784682
"3132","jobs",50,45,48656.728931068
"3133","jobs",50,45,12800.7630530407
"3134","jobs",50,45,70072.8328173236
"3135","jobs",50,45,22612.3180640996
"3136","jobs",50,45,20814.8617040821
"3137","jobs",50,45,12503.9006788006
"3138","jobs",50,45,8668.63423917792
"3139","jobs",50,45,14394.6341388167
"3140","jobs",50,45,38242.6345853832
"3141","jobs",50,45,18484.8704172823
"3142","jobs",50,45,98658.8625465984
"3143","jobs",50,45,113720.748140345
"3144","jobs",50,45,27177.4094332446
"3145","jobs",50,45,109771.201202555
"3146","jobs",50,45,233430.802952681
"3147","jobs",50,45,136133.747511694
"3148","jobs",50,45,130143.115993777
"3149","jobs",50,45,87289.9653663278
"3150","jobs",50,45,29728.7505237259
"3151","jobs",50,45,31316.8014341721
"3152","jobs",50,45,56786.5691479191
"3153","jobs",50,45,5099.35558323872
"3154","jobs",50,45,51187.7108494061
"3155","jobs",50,45,47511.6379719261
"3156","jobs",50,45,9681.65871434857
"3157","jobs",50,45,10081.4344465966
"3158","jobs",50,45,57062.9380555512
"3159","jobs",50,45,83310.1539282654
"3160","jobs",50,45,22219.0435670091
"3161","jobs",50,45,183322.052585378
"3162","jobs",50,45,8763.63418334148
"3163","jobs",50,45,9828.71192923949
"3164","jobs",50,45,221102.884722153
"3165","jobs",50,45,44194.2863252687
"3166","jobs",50,45,25833.6995901546
"3167","jobs",50,45,142060.045662203
"3168","jobs",50,45,11764.444842382
"3169","jobs",50,45,288.005913846956
"3170","jobs",50,45,52000.9765728093
"3171","jobs",50,45,37881.3954734915
"3172","jobs",50,45,196332.992322248
"3173","jobs",50,45,3249.84719478102
"3174","jobs",50,45,37686.3629702584
"3175","jobs",50,45,36528.4172573449
"3176","jobs",50,45,160698.073461104
"3177","jobs",50,45,116258.225142187
"3178","jobs",50,45,92132.3408404746
"3179","jobs",50,45,194410.556720318
"3180","jobs",50,45,2326.38185238662
"3181","jobs",50,45,253893.901632774
"3182","jobs",50,45,90014.3743487505
"3183","jobs",50,45,20981.5091240991
"3184","jobs",50,45,21521.545913043
"3185","jobs",50,45,47688.9971096036
"3186","jobs",50,45,189569.565010268
"3187","jobs",50,45,226481.529880863
"3188","jobs",50,45,0
"3189","jobs",50,45,10190.8055589351
"3190","jobs",50,45,28857.6853937709
"3191","jobs",50,45,73183.5439144254
"3192","jobs",50,45,206908.158699278
"3193","jobs",50,45,108028.128710926
"3194","jobs",50,45,156659.906665561
"3195","jobs",50,45,32761.7798392259
"3196","jobs",50,45,50558.2184650874
"3197","jobs",50,45,128462.8123228
"3198","jobs",50,45,48721.0841115092
"3199","jobs",50,45,56760.177044121
"3200","jobs",50,45,26176.8360297263
"3201","jobs",50,45,0
"3202","jobs",50,45,139763.886956363
"3203","jobs",50,45,197831.740895859
"3204","jobs",50,45,12328.5036878525
"3205","jobs",50,45,44524.8441803184
"3206","jobs",50,45,71685.8513907879
"3207","jobs",50,45,208053.773195858
"3208","jobs",50,45,94147.682871219
"3209","jobs",50,45,459.541465016699
"3210","jobs",50,45,17686.4137894808
"3211","jobs",50,45,220679.403137972
"3212","jobs",50,45,0
"3213","jobs",50,45,180857.249097922
"3214","jobs",50,45,0
"3215","jobs",50,45,31011.5073937331
"3216","jobs",50,45,161458.320903145
"3217","jobs",50,45,446.787784228803
"3218","jobs",50,45,178388.264207912
"3219","jobs",50,45,108847.19581824
"3220","jobs",50,45,30568.2330411658
"3221","jobs",50,45,31194.2719008342
"3222","jobs",50,45,242510.197643328
"3223","jobs",50,45,12079.1392779021
"3224","jobs",50,45,12756.3242188392
"3225","jobs",50,45,26195.9222517517
"3226","jobs",50,45,123652.504211705
"3227","jobs",50,45,75025.9177810786
"3228","jobs",50,45,20709.8947968039
"3229","jobs",50,45,18070.5547912943
"3230","jobs",50,45,80348.3338090995
"3231","jobs",50,45,146966.013128502
"3232","jobs",50,45,10661.6125281633
"3233","jobs",50,45,91010.1407361133
"3234","jobs",50,45,3254.70731099056
"3235","jobs",50,45,48619.151923041
"3236","jobs",50,45,21319.5731979587
"3237","jobs",50,45,184367.080670246
"3238","jobs",50,45,137925.656678206
"3239","jobs",50,45,244714.517172329
"3240","jobs",50,45,19275.4754441327
"3241","jobs",50,45,9997.9187400964
"3242","jobs",50,45,0
"3243","jobs",50,45,6472.61233929621
"3244","jobs",50,45,46767.4877258576
"3245","jobs",50,45,159191.855744053
"3246","jobs",50,45,4655.03389184181
"3247","jobs",50,45,177924.411562319
"3248","jobs",50,45,51857.4005046841
"3249","jobs",50,45,39154.0890158388
"3250","jobs",50,45,48296.2902233296
"3251","jobs",50,45,176337.330578282
"3252","jobs",50,45,16167.2429728181
"3253","jobs",50,45,135874.203043737
"3254","jobs",50,45,22340.2632748873
"3255","jobs",50,45,20507.8265558805
"3256","jobs",50,45,209780.057946525
"3257","jobs",50,45,107747.858685061
"3258","jobs",50,45,0
"3259","jobs",50,45,34561.6812701433
"3260","jobs",50,45,52024.8665308421
"3261","jobs",50,45,9629.66364192731
"3262","jobs",50,45,81719.8990818144
"3263","jobs",50,45,56892.4386288236
"3264","jobs",50,45,48584.3668483014
"3265","jobs",50,45,93582.7994925587
"3266","jobs",50,45,140228.60238107
"3267","jobs",50,45,321.485557235797
"3268","jobs",50,45,1847.69733817081
"3269","jobs",50,45,55600.1700587622
"3270","jobs",50,45,7876.48772784332
"3271","jobs",50,45,44833.6851215461
"3272","jobs",50,45,44010.8604755903
"3273","jobs",50,45,19383.1867855705
"3274","jobs",50,45,496.392041391885
"3275","jobs",50,45,271743.102180645
"3276","jobs",50,45,42666.1401921109
"3277","jobs",50,45,4551.62665571445
"3278","jobs",50,45,5618.45168743699
"3279","jobs",50,45,35630.4827736166
"3280","jobs",50,45,272615.93973447
"3281","jobs",50,45,25764.8541921386
"3282","jobs",50,45,11524.3229645076
"3283","jobs",50,45,72459.023704321
"3284","jobs",50,45,265689.45995394
"3285","jobs",50,45,19415.215933284
"3286","jobs",50,45,75473.6908668783
"3287","jobs",50,45,204514.075677672
"3288","jobs",50,45,263088.325672634
"3289","jobs",50,45,40420.3271490541
"3290","jobs",50,45,238018.744541852
"3291","jobs",50,45,84054.4192452074
"3292","jobs",50,45,242896.4860206
"3293","jobs",50,45,11308.5178540843
"3294","jobs",50,45,260507.498539998
"3295","jobs",50,45,45161.6490881957
"3296","jobs",50,45,38937.4252871045
"3297","jobs",50,45,0
"3298","jobs",50,45,95128.1188403869
"3299","jobs",50,45,173905.756309053
"3300","jobs",50,45,10984.622015668
"3301","jobs",50,45,40115.8389160178
"3302","jobs",50,45,173449.568597857
"3303","jobs",50,45,25668.405517924
"3304","jobs",50,45,137975.825319956
"3305","jobs",50,45,255901.345400092
"3306","jobs",50,45,227634.584582351
"3307","jobs",50,45,24063.7394893464
"3308","jobs",50,45,13898.2674219961
"3309","jobs",50,45,130045.766841994
"3310","jobs",50,45,38412.7017861667
"3311","jobs",50,45,230125.214662385
"3312","jobs",50,45,51007.8764940144
"3313","jobs",50,45,34943.1033131021
"3314","jobs",50,45,0
"3315","jobs",50,45,25930.9733032987
"3316","jobs",50,45,9582.32638338348
"3317","jobs",50,45,257856.391841947
"3318","jobs",50,45,231450.260836103
"3319","jobs",50,45,73369.445867383
"3320","jobs",50,45,32757.7200822785
"3321","jobs",50,45,165790.080882478
"3322","jobs",50,45,218423.268752945
"3323","jobs",50,45,6711.70296328926
"3324","jobs",50,45,45418.6673677986
"3325","jobs",50,45,0
"3326","jobs",50,45,189113.425275247
"3327","jobs",50,45,1862.89281450571
"3328","jobs",50,45,48573.4991362816
"3329","jobs",50,45,0
"3330","jobs",50,45,4532.03360631994
"3331","jobs",50,45,496.246136109022
"3332","jobs",50,45,125074.255630385
"3333","jobs",50,45,21864.7326988095
"3334","jobs",50,45,23871.1731072155
"3335","jobs",50,45,160758.759626038
"3336","jobs",50,45,10861.779229157
"3337","jobs",50,45,23857.3597810821
"3338","jobs",50,45,226436.463661686
"3339","jobs",50,45,108916.29119185
"3340","jobs",50,45,66845.1180867732
"3341","jobs",50,45,65073.9975679442
"3342","jobs",50,45,216796.213158131
"3343","jobs",50,45,191490.934380101
"3344","jobs",50,45,57079.6223481365
"3345","jobs",50,45,107081.617794879
"3346","jobs",50,45,3454.05600991093
"3347","jobs",50,45,19055.288423763
"3348","jobs",50,45,0
"3349","jobs",50,45,47444.1859755858
"3350","jobs",50,45,194737.611852788
"3351","jobs",50,45,230946.340549034
"3352","jobs",50,45,272718.87155587
"3353","jobs",50,45,15444.4115371744
"3354","jobs",50,45,9122.90235101991
"3355","jobs",50,45,38269.2023805616
"3356","jobs",50,45,39328.6871218479
"3357","jobs",50,45,52410.1026105261
"3358","jobs",50,45,13734.8094835442
"3359","jobs",50,45,59118.0020028408
"3360","jobs",50,45,100762.943401406
"3361","jobs",50,45,5719.76483519789
"3362","jobs",50,45,189332.738569451
"3363","jobs",50,45,37588.7203027217
"3364","jobs",50,45,152636.1159157
"3365","jobs",50,45,0
"3366","jobs",50,45,61606.0233427343
"3367","jobs",50,45,96566.6870855135
"3368","jobs",50,45,43199.6555240507
"3369","jobs",50,45,255810.348619312
"3370","jobs",50,45,63063.9965869481
"3371","jobs",50,45,24739.7796085652
"3372","jobs",50,45,95183.6693922713
"3373","jobs",50,45,34981.8398271355
"3374","jobs",50,45,61124.6333007008
"3375","jobs",50,45,258126.978253483
"3376","jobs",50,45,13042.1107816653
"3377","jobs",50,45,1204.81812710946
"3378","jobs",50,45,56604.0911738638
"3379","jobs",50,45,33870.0879870879
"3380","jobs",50,45,100870.492255273
"3381","jobs",50,45,9027.77651848903
"3382","jobs",50,45,68085.9551462849
"3383","jobs",50,45,74626.2930336529
"3384","jobs",50,45,20433.5501890859
"3385","jobs",50,45,0
"3386","jobs",50,45,16948.1467741699
"3387","jobs",50,45,55972.4060011291
"3388","jobs",50,45,169789.256816732
"3389","jobs",50,45,153886.517368305
"3390","jobs",50,45,0
"3391","jobs",50,45,247441.629368099
"3392","jobs",50,45,16848.6653294233
"3393","jobs",50,45,25771.3930086565
"3394","jobs",50,45,1024.44299036626
"3395","jobs",50,45,199916.82597216
"3396","jobs",50,45,34848.5087789492
"3397","jobs",50,45,149484.515684575
"3398","jobs",50,45,25232.3667226574
"3399","jobs",50,45,33069.6113494418
"3400","jobs",50,45,104076.832671002
"3401","jobs",50,45,164599.698849959
"3402","jobs",50,45,214647.747021545
"3403","jobs",50,45,54505.8657999026
"3404","jobs",50,45,185739.266438223
"3405","jobs",50,45,7027.39116768752
"3406","jobs",50,45,14559.3240557461
"3407","jobs",50,45,14023.3235230783
"3408","jobs",50,45,132112.387123905
"3409","jobs",50,45,118738.615792449
"3410","jobs",50,45,895.056500057031
"3411","jobs",50,45,193888.947334826
"3412","jobs",50,45,52188.2458671076
"3413","jobs",50,45,6935.31997756261
"3414","jobs",50,45,178947.74364325
"3415","jobs",50,45,21087.6556457652
"3416","jobs",50,45,236608.18351027
"3417","jobs",50,45,222565.870376826
"3418","jobs",50,45,55237.8098723704
"3419","jobs",50,45,20862.0786895601
"3420","jobs",50,45,18583.1924046685
"3421","jobs",50,45,38881.9361101361
"3422","jobs",50,45,12426.5564910639
"3423","jobs",50,45,208066.49322201
"3424","jobs",50,45,58192.2616448494
"3425","jobs",50,45,48925.9636464215
"3426","jobs",50,45,81656.1769192027
"3427","jobs",50,45,46972.4485900936
"3428","jobs",50,45,7190.89899291448
"3429","jobs",50,45,10365.1011830779
"3430","jobs",50,45,212700.255708447
"3431","jobs",50,45,11771.2795201097
"3432","jobs",50,45,176607.397673745
"3433","jobs",50,45,129081.614710821
"3434","jobs",50,45,64889.1718336542
"3435","jobs",50,45,44219.9657745534
"3436","jobs",50,45,87220.8286861035
"3437","jobs",50,45,7976.85089659969
"3438","jobs",50,45,3249.41168591503
"3439","jobs",50,45,15270.8062975584
"3440","jobs",50,45,10373.8765125609
"3441","jobs",50,45,22773.1756772628
"3442","jobs",50,45,75101.2341501193
"3443","jobs",50,45,12662.2210726087
"3444","jobs",50,45,206103.901832115
"3445","jobs",50,45,126403.425905814
"3446","jobs",50,45,6477.3995480835
"3447","jobs",50,45,115522.662598897
"3448","jobs",50,45,168801.84901706
"3449","jobs",50,45,194332.225981048
"3450","jobs",50,45,11827.9587793582
"3451","jobs",50,45,249748.567855167
"3452","jobs",50,45,206837.363551694
"3453","jobs",50,45,79645.4198204734
"3454","jobs",50,45,69145.6943854169
"3455","jobs",50,45,225271.698078057
"3456","jobs",50,45,185037.401784805
"3457","jobs",50,45,146455.975869443
"3458","jobs",50,45,100107.40700525
"3459","jobs",50,45,90527.1187795211
"3460","jobs",50,45,117448.325978265
"3461","jobs",50,45,936.60341644546
"3462","jobs",50,45,73765.1295881745
"3463","jobs",50,45,5343.75348140554
"3464","jobs",50,45,16496.8337956026
"3465","jobs",50,45,25237.7580055987
"3466","jobs",50,45,189624.243325651
"3467","jobs",50,45,31505.184240309
"3468","jobs",50,45,9827.17510507867
"3469","jobs",50,45,11672.5889470612
"3470","jobs",50,45,32267.7794193024
"3471","jobs",50,45,16911.3555774829
"3472","jobs",50,45,47665.3375529064
"3473","jobs",50,45,81292.5754538068
"3474","jobs",50,45,121774.826516185
"3475","jobs",50,45,24797.1618761041
"3476","jobs",50,45,13268.4489696131
"3477","jobs",50,45,3727.69576890483
"3478","jobs",50,45,2483.7878590756
"3479","jobs",50,45,16770.9590222935
"3480","jobs",50,45,205732.053218492
"3481","jobs",50,45,142085.095675587
"3482","jobs",50,45,135617.955290916
"3483","jobs",50,45,38231.1496663716
"3484","jobs",50,45,466.182193290688
"3485","jobs",50,45,240742.395426174
"3486","jobs",50,45,4732.97467263936
"3487","jobs",50,45,4532.03360631994
"3488","jobs",50,45,4455.45999875835
"3489","jobs",50,45,198761.572190479
"3490","jobs",50,45,171947.80616776
"3491","jobs",50,45,206422.484341205
"3492","jobs",50,45,374.679740557802
"3493","jobs",50,45,1912.37139258845
"3494","jobs",50,45,35237.5059484205
"3495","jobs",50,45,53181.9486504365
"3496","jobs",50,45,37932.991778048
"3497","jobs",50,45,144031.379588585
"3498","jobs",50,45,36189.4901663245
"3499","jobs",50,45,170263.327105799
"3500","jobs",50,45,146846.923561464
"3501","jobs",50,45,134.583191657458
"3502","jobs",50,45,149533.165114217
"3503","jobs",50,45,72579.8678435319
"3504","jobs",50,45,190473.296020678
"3505","jobs",50,45,196657.601243875
"3506","jobs",50,45,107739.227704875
"3507","jobs",50,45,187021.023106595
"3508","jobs",50,45,12735.481240511
"3509","jobs",50,45,31015.2576663233
"3510","jobs",50,45,79375.6009883696
"3511","jobs",50,45,4429.31166628996
"3512","jobs",50,45,0
"3513","jobs",50,45,182988.922499793
"3514","jobs",50,45,0
"3515","jobs",50,45,21138.0774272998
"3516","jobs",50,45,119992.237949241
"3517","jobs",50,45,33021.5941179198
"3518","jobs",50,45,464.812245779225
"3519","jobs",50,45,219472.619581014
"3520","jobs",50,45,1903.40916950896
"3521","jobs",50,45,38719.2832159571
"3522","jobs",50,45,10440.2207807477
"3523","jobs",50,45,50044.6174468498
"3524","jobs",50,45,192018.113999074
"3525","jobs",50,45,253561.754639178
"3526","jobs",50,45,164368.077592072
"3527","jobs",50,45,268984.360926772
"3528","jobs",50,45,58981.1983639782
"3529","jobs",50,45,13131.8759510418
"3530","jobs",50,45,115947.135767432
"3531","jobs",50,45,26619.5826259567
"3532","jobs",50,45,278611.518935578
"3533","jobs",50,45,159945.555050765
"3534","jobs",50,45,205676.285582844
"3535","jobs",50,45,7046.63075673033
"3536","jobs",50,45,96206.7933151065
"3537","jobs",50,45,167874.555972402
"3538","jobs",50,45,168914.101836371
"3539","jobs",50,45,48756.8138449169
"3540","jobs",50,45,17790.9276328166
"3541","jobs",50,45,169561.409847937
"3542","jobs",50,45,25925.3173825286
"3543","jobs",50,45,140511.094461629
"3544","jobs",50,45,168701.886182995
"3545","jobs",50,45,29996.3700893692
"3546","jobs",50,45,3903.01906400953
"3547","jobs",50,45,95098.5188677816
"3548","jobs",50,45,62908.0606377434
"3549","jobs",50,45,30408.4508948202
"3550","jobs",50,45,233947.053084009
"3551","jobs",50,45,238474.570656594
"3552","jobs",50,45,30387.9640372185
"3553","jobs",50,45,139009.286286739
"3554","jobs",50,45,29389.5355281002
"3555","jobs",50,45,8422.6427764296
"3556","jobs",50,45,244478.298594494
"3557","jobs",50,45,34134.5223473495
"3558","jobs",50,45,3311.83183136861
"3559","jobs",50,45,64103.082642365
"3560","jobs",50,45,244341.906149219
"3561","jobs",50,45,45028.3243153526
"3562","jobs",50,45,34720.2466711056
"3563","jobs",50,45,116361.775883699
"3564","jobs",50,45,14141.4149561827
"3565","jobs",50,45,265472.290248357
"3566","jobs",50,45,78019.7979387036
"3567","jobs",50,45,252590.08654081
"3568","jobs",50,45,22211.1263058747
"3569","jobs",50,45,34715.4328100202
"3570","jobs",50,45,30626.4669332781
"3571","jobs",50,45,193382.47283446
"3572","jobs",50,45,176896.426717418
"3573","jobs",50,45,144514.808655309
"3574","jobs",50,45,34187.2069393179
"3575","jobs",50,45,103322.409801425
"3576","jobs",50,45,161304.793876416
"3577","jobs",50,45,18627.8417557128
"3578","jobs",50,45,192671.244855303
"3579","jobs",50,45,27638.3659006998
"3580","jobs",50,45,10697.8789372211
"3581","jobs",50,45,32531.0263570296
"3582","jobs",50,45,82478.3763620839
"3583","jobs",50,45,9162.93543731143
"3584","jobs",50,45,146929.896699351
"3585","jobs",50,45,87730.8100211594
"3586","jobs",50,45,12472.7179506714
"3587","jobs",50,45,89472.1066829447
"3588","jobs",50,45,926.799413513506
"3589","jobs",50,45,42926.8061618946
"3590","jobs",50,45,151155.439032459
"3591","jobs",50,45,25933.7793768383
"3592","jobs",50,45,12040.7656388595
"3593","jobs",50,45,227605.230723034
"3594","jobs",50,45,188610.66209265
"3595","jobs",50,45,81988.5924799999
"3596","jobs",50,45,38236.4955501809
"3597","jobs",50,45,3622.59427971694
"3598","jobs",50,45,26454.2501676392
"3599","jobs",50,45,101149.31084559
"3600","jobs",50,45,417.114640192864
"3601","jobs",50,45,24135.0522142514
"3602","jobs",50,45,79664.5146529291
"3603","jobs",50,45,2804.90122307095
"3604","jobs",50,45,71029.6169607784
"3605","jobs",50,45,41093.9736158571
"3606","jobs",50,45,160100.178740153
"3607","jobs",50,45,237233.080846892
"3608","jobs",50,45,203314.592716984
"3609","jobs",50,45,60513.8997262492
"3610","jobs",50,45,197973.431270892
"3611","jobs",50,45,1285.62126181896
"3612","jobs",50,45,36127.0392763744
"3613","jobs",50,45,4485.90341575266
"3614","jobs",50,45,27954.2400674933
"3615","jobs",50,45,27635.8974092778
"3616","jobs",50,45,0
"3617","jobs",50,45,29540.4721099206
"3618","jobs",50,45,7485.77261917753
"3619","jobs",50,45,10888.9356465258
"3620","jobs",50,45,5468.69308329551
"3621","jobs",50,45,73231.6572825984
"3622","jobs",50,45,172647.211759678
"3623","jobs",50,45,92467.1085529805
"3624","jobs",50,45,24134.618823911
"3625","jobs",50,45,842.864963513946
"3626","jobs",50,45,456.721065677653
"3627","jobs",50,45,16959.0561147463
"3628","jobs",50,45,33872.8882167097
"3629","jobs",50,45,244713.125741878
"3630","jobs",50,45,176194.352157485
"3631","jobs",50,45,180320.496692095
"3632","jobs",50,45,21922.5188612829
"3633","jobs",50,45,100560.279045064
"3634","jobs",50,45,191062.373895978
"3635","jobs",50,45,161259.018712746
"3636","jobs",50,45,160947.220657244
"3637","jobs",50,45,76964.4308895496
"3638","jobs",50,45,61383.8632739887
"3639","jobs",50,45,120999.537463347
"3640","jobs",50,45,89277.1415231299
"3641","jobs",50,45,30211.3232833746
"3642","jobs",50,45,183292.319023627
"3643","jobs",50,45,16333.9900893377
"3644","jobs",50,45,35845.2959016408
"3645","jobs",50,45,4972.32511084197
"3646","jobs",50,45,25760.4394030901
"3647","jobs",50,45,71171.3246365922
"3648","jobs",50,45,219878.323742878
"3649","jobs",50,45,16584.8024774391
"3650","jobs",50,45,15171.5409876716
"3651","jobs",50,45,2486.19592299765
